Timestamp,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Exercise_Type,Label
2025-06-29 22:38,12.1665,0,12.1665,12.1665,0,12.1665,148.0238,0,-0.6538,0.7191,-1.9092,0.8218,2.731,0.9719,0.9446,2,1.2639,0.5585,0.1304,2.0269,1.8965,1.3818,1.9093,0,73.1283,49.628,33.6304,186.7065,153.0762,88.3781,7810.6811,0,26.0335,111.3144,-145.3857,162.4146,307.8003,114.3182,13068.6457,2,-18.6564,58.8852,-123.8403,105.5908,229.4312,61.77,3815.5335,2,-6.7515,26.1977,-37.5293,35.8978,73.4271,27.0536,731.8997,2,30.8719,14.8447,-4.5703,50.2515,54.8218,34.2556,1173.4434,2,25.2858,22.333,-9.3109,54.9976,64.3085,33.7362,1138.1338,2,14.2827,Boundary line,1
2025-06-29 22:38,12.1665,0,12.1665,12.1665,0,12.1665,148.0238,0,-0.6675,0.7372,-1.6719,0.9282,2.6001,0.9945,0.9891,2,1.2354,0.4945,0.1968,1.8101,1.6133,1.3306,1.7706,0,72.4121,48.2155,32.5317,188.4155,155.8838,86.9957,7568.2441,0,29.6956,103.3016,-157.3486,158.3862,315.7349,107.4851,11553.056,2,-20.3084,71.7231,-137.8784,81.7261,219.6045,74.5429,5556.6418,2,-7.1851,25.6173,-35.7605,31.2012,66.9617,26.6058,707.8697,2,32.4302,15.2092,0.7745,53.6957,52.9211,35.8195,1283.0355,0,26.8271,21.4659,-8.9758,57.9254,66.9012,34.3581,1180.482,2,14.2721,Boundary line,1
2025-06-29 22:38,12.1665,0,12.1665,12.1665,0,12.1665,148.0238,0,-0.5742,0.7516,-1.7886,0.9292,2.7178,0.9458,0.8945,3,1.4575,0.4933,0.2793,2.1646,1.8853,1.5387,2.3677,0,62.5773,58.942,3.3569,194.0918,190.7349,85.9655,7390.0757,0,27.6001,107.7636,-165.6494,147.4609,313.1104,111.2419,12374.757,2,-20.8455,82.9933,-129.3945,133.4229,262.8174,85.5711,7322.4165,2,-8.5972,27.362,-39.6936,35.2112,74.9048,28.6808,822.5902,2,32.3979,20.1262,-8.1848,56.618,64.8029,38.1404,1454.6919,3,27.3351,25.0607,-15.9796,56.8927,72.8723,37.0843,1375.2433,2,14.4447,Boundary line,1
2025-06-29 22:38,12.1665,0,12.1665,12.1665,0,12.1665,148.0238,0,-0.5203,0.6996,-1.4937,0.9585,2.4521,0.8719,0.7602,3,1.3548,0.484,0.3491,2.019,1.6699,1.4386,2.0697,0,70.4549,45.4634,23.6816,161.8652,138.1836,83.8499,7030.8127,0,22.64,89.0727,-115.0513,155.3955,270.4468,91.9049,8446.5111,2,-28.068,93.2463,-168.5791,127.9907,296.5698,97.3791,9482.6803,2,-6.2303,27.2489,-37.6172,33.8489,71.4661,27.9521,781.3207,2,31.4052,21.9638,-11.4587,58.9856,70.4443,38.3235,1468.6899,3,24.9064,26.0465,-19.9896,56.1237,76.1133,36.0381,1298.7461,2,14.2805,Boundary line,1
2025-06-29 22:39,12.1665,0,12.1665,12.1665,0,12.1665,148.0238,0,-0.6037,0.7519,-1.6328,0.9814,2.6143,0.9643,0.9298,2,1.0807,0.4415,0.2637,1.6226,1.3589,1.1674,1.3628,0,71.3501,34.6492,32.5317,159.6069,127.0752,79.3184,6291.4051,0,22.4406,72.9425,-66.04,133.7891,199.8291,76.3164,5824.1911,2,-20.7926,92.6272,-218.2617,107.1167,325.3784,94.9323,9012.1393,2,-5.7946,24.1547,-31.6626,34.6124,66.275,24.84,617.0253,2,34.5945,16.4449,-1.0437,52.2565,53.3002,38.3042,1467.2145,2,22.088,19.6677,-15.0513,46.4832,61.5344,29.5753,874.6983,2,14.1046,Boundary line,1
2025-06-29 22:39,12.1665,0,12.1665,12.1665,0,12.1665,148.0238,0,-0.2068,0.6095,-1.4624,1.1753,2.6377,0.6436,0.4142,6,0.0363,1.0359,-1.5474,2.4072,3.9546,1.0365,1.0743,3,116.4998,22.93,66.6504,158.2031,91.5527,118.735,14097.9978,0,10.2539,40.8505,-40.4053,134.9487,175.354,42.1178,1773.9058,5,0.5452,55.6151,-126.8921,114.9902,241.8823,55.6178,3093.3365,7,1.3173,13.162,-17.699,21.8903,39.5892,13.2277,174.9728,6,-0.6416,4.0189,-10.5743,4.6637,15.238,4.0698,16.5629,5,1.6139,3.1903,-3.8123,6.4929,10.3052,3.5753,12.7828,5,13.5278,Punch,1
2025-06-29 22:39,12.1665,0,12.1665,12.1665,0,12.1665,148.0238,0,-0.319,0.5959,-1.2334,1.2939,2.5273,0.676,0.4569,3,-0.0112,1.622,-2.2788,4.1738,6.4526,1.622,2.631,3,111.3241,62.9181,-34.79,229.9194,264.7095,127.8739,16351.7348,4,1.7212,52.669,-65.6128,172.8516,238.4644,52.6971,2776.9841,5,-22.8556,57.4366,-139.8926,48.0957,187.9883,61.817,3821.3454,6,0.1952,14.9232,-22.4615,33.0084,55.47,14.9245,222.7398,6,23.6997,14.8315,-12.5464,45.813,58.3594,27.958,781.649,4,41.0167,6.804,26.12,54.3109,28.1909,41.5772,1728.6664,0,13.9577,Punch,1
2025-06-29 22:39,12.1665,0,12.1665,12.1665,0,12.1665,148.0238,0,-0.5315,0.4492,-1.4126,0.0898,1.5024,0.6959,0.4843,2,0.2495,1.5095,-1.5195,3.6738,5.1934,1.53,2.3408,3,98.8851,49.7302,-17.9443,165.1611,183.1055,110.6858,12251.3572,4,9.9894,37.6242,-44.3115,100.1587,144.4702,38.9278,1515.3723,7,-10.3394,54.5586,-105.896,69.0308,174.9268,55.5297,3083.5477,5,1.2623,14.9982,-25.4608,30.5969,56.0577,15.0513,226.5408,6,17.7367,19.9781,-22.9504,48.8507,71.8011,26.7154,713.7132,3,49.9365,5.6745,41.2262,64.8029,23.5767,50.2579,2525.8566,0,13.8504,Punch,1
2025-06-29 22:39,12.1665,0,12.1665,12.1665,0,12.1665,148.0238,0,-0.339,0.4625,-1.1064,0.7324,1.8389,0.5735,0.3289,4,0.3011,1.1691,-1.0117,2.9785,3.9902,1.2073,1.4575,2,112.3576,37.5833,21.7896,165.1611,143.3716,118.4767,14036.7282,0,8.1502,48.0121,-55.4199,137.9395,193.3594,48.699,2371.5911,8,5.9489,91.6591,-173.3398,149.0479,322.3877,91.852,8436.7871,7,0.4794,15.9201,-24.3402,27.7075,52.0477,15.9274,253.6805,5,11.131,22.8028,-25.5048,55.2173,80.722,25.3745,643.8673,5,48.8577,6.7284,38.996,59.9854,20.9894,49.3188,2432.3429,0,13.5639,Punch,1
2025-06-29 22:39,12.1665,0,12.1665,12.1665,0,12.1665,148.0238,0,-0.632,0.4486,-1.4165,0.1187,1.5352,0.775,0.6007,2,-0.078,1.2524,-1.3389,3.8965,5.2354,1.2548,1.5745,2,120.931,43.5644,11.7188,192.3828,180.6641,128.5386,16522.1646,0,7.5277,41.0231,-54.8096,114.2578,169.0674,41.708,1739.5611,8,-15.1855,93.0247,-210.3882,128.54,338.9282,94.256,8884.1915,2,-1.4802,17.0112,-25.9717,30.8167,56.7883,17.0754,291.5705,5,17.1526,27.6365,-24.3677,62.7155,87.0831,32.5267,1057.9874,5,46.3674,8.4408,35.0134,63.4845,28.4711,47.1295,2221.1859,0,13.707,Punch,1
2025-06-29 22:39,12.1665,0,12.1665,12.1665,0,12.1665,148.0238,0,-0.4566,0.3966,-1.124,0.2329,1.3569,0.6048,0.3658,2,-0.143,1.1541,-1.2358,3.4702,4.7061,1.1629,1.3523,2,118.4692,47.9665,-6.7749,194.2139,200.9888,127.8114,16335.7434,2,9.5785,41.6396,-42.1753,113.7695,155.9448,42.7271,1825.6028,6,-14.3636,75.428,-224.6704,76.6602,301.3306,76.7834,5895.6891,4,-1.9402,15.2879,-24.1809,31.4648,55.6458,15.4105,237.4832,5,7.0243,21.3129,-27.6086,43.9288,71.5375,22.4406,503.5808,5,45.5852,9.4311,30.4211,59.9908,29.5697,46.5506,2166.9573,0,13.5581,Punch,1
2025-06-29 22:39,12.1665,0,12.1665,12.1665,0,12.1665,148.0238,0,-0.3718,0.4667,-0.9727,0.7993,1.772,0.5967,0.3561,4,-0.2942,0.9595,-1.3936,2.4648,3.8584,1.0036,1.0072,2,122.876,24.1764,53.4668,152.0386,98.5718,125.2318,15683.0048,0,14.681,42.8428,-72.1436,125.1831,197.3267,45.2884,2051.0356,4,-5.009,73.7781,-119.6289,164.6118,284.2407,73.9479,5468.2923,4,-3.3992,16.5821,-24.1754,36.4966,60.672,16.927,286.5218,4,9.1377,20.5487,-21.9067,44.2255,66.1322,22.4888,505.7447,5,46.3304,5.433,37.4579,56.9202,19.4623,46.6479,2176.0279,0,13.5261,Punch,1
2025-06-29 22:39,12.1665,0,12.1665,12.1665,0,12.1665,148.0238,0,-0.3979,0.3776,-0.915,0.3691,1.2842,0.5486,0.3009,5,-0.1891,0.9603,-1.0327,2.7427,3.7754,0.9788,0.958,2,116.9596,25.877,32.4097,141.9678,109.5581,119.788,14349.174,0,-5.3752,37.6577,-94.1162,54.1382,148.2544,38.0394,1446.9959,5,-1.5503,57.515,-91.8579,119.812,211.6699,57.5359,3310.3776,4,-2.8224,14.1701,-18.869,23.1647,42.0337,14.4485,208.7586,4,8.5807,24.7679,-35.4309,50.0043,85.4352,26.2121,687.0759,5,54.2439,7.9576,44.2804,69.4446,25.1642,54.8245,3005.7242,0,13.4451,Punch,1
